SNM1 X,SNM1 Y
0.6980000000000005,1.027728079638468
0.6990000000000005,1.027021550743304
0.7000000000000005,1.026310420706345
0.7010000000000005,1.025594680804361
0.7020000000000005,1.024874322294874
0.7030000000000005,1.024149336411231
0.7040000000000005,1.023419714357631
0.7050000000000005,1.022685447304099
0.7060000000000005,1.021946526381421
0.7070000000000005,1.021202942676025
0.7080000000000005,1.020454687224811
0.7090000000000005,1.019701751009935
0.7100000000000005,1.018944124953543
0.7110000000000005,1.01818179991244
0.7120000000000005,1.017414766672722
0.7130000000000005,1.016643015944337
0.7140000000000005,1.015866538355589
0.7150000000000005,1.015085324447591
0.7160000000000005,1.01429936466864
0.7170000000000005,1.013508649368538
0.7180000000000005,1.012713168792825
0.7190000000000005,1.011912913076962
0.7200000000000005,1.011107872240408
0.7210000000000005,1.010298036180631
0.7220000000000005,1.009483394667029
0.7230000000000005,1.008663937334746
0.7240000000000005,1.0078396536784
0.7250000000000005,1.007010533045686
0.7260000000000005,1.006176564630879
0.7270000000000005,1.0053377374682
0.7280000000000005,1.004494040425057
0.7290000000000005,1.003645462195124
0.7300000000000005,1.002791991291287
0.7310000000000005,1.001933616038393
0.7320000000000005,1.001070324565837
0.7330000000000005,1.000202104799931
0.7340000000000005,0.9993289444560746
0.7350000000000005,0.9984508310306709
0.7360000000000005,0.9975677517927947
0.7370000000000005,0.9966796937755829
0.7380000000000005,0.9957866437673162
0.7390000000000005,0.9948885883021685
0.7400000000000005,0.9939855136505991
0.7410000000000005,0.9930774058093367
0.7420000000000005,0.9921642504909518
0.7430000000000005,0.9912460331129347
0.7440000000000005,0.9903227387862766
0.7450000000000006,0.9893943523034704
0.7460000000000006,0.9884608581259102
0.7470000000000006,0.9875222403706032
0.7480000000000006,0.9865784827961516
0.7490000000000006,0.9856295687879191
0.7500000000000006,0.9846754813423191
0.7510000000000006,0.9837162030501322
0.7520000000000006,0.9827517160787569
0.7530000000000006,0.9817820021533031
0.7540000000000006,0.9808070425364098
0.7550000000000006,0.9798268180066623
0.7560000000000006,0.9788413088354811
0.7570000000000006,0.9778504947623253
0.7580000000000006,0.9768543549680573
0.7590000000000006,0.9758528680462765
0.7600000000000006,0.974846011972428
0.7610000000000006,0.9738337640704763
0.7620000000000006,0.9728161009768715
0.7630000000000006,0.9717929986015775
0.7640000000000006,0.9707644320858305
0.7650000000000006,0.9697303757563044
0.7660000000000006,0.9686908030753314
0.7670000000000006,0.9676456865867332
0.7680000000000006,0.9665949978568416
0.7690000000000006,0.9655387074101647
0.7700000000000006,0.9644767846591481
0.7710000000000006,0.9634091978273972
0.7720000000000006,0.9623359138656147
0.7730000000000006,0.9612568983595015
0.7740000000000006,0.9601721154286845
0.7750000000000006,0.9590815276156851
0.7760000000000006,0.9579850957638077
0.7770000000000006,0.9568827788826715
0.7780000000000006,0.955774533999981
0.7790000000000006,0.9546603159979306
